timestamp,value,metric,host_id
1574699189,36.51,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574744474,32.92,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574753471,29.61,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574765470,34.87,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574772669,35.1,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574825762,36.21,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574831162,35.79,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574870994,61.37,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574901290,27.6,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574909089,34.26,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574927986,24.08,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574963022,45.86,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574973016,43.66,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574974216,46.6,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1575003314,40.28,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1575073568,42.52,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1575096064,44.5,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1575124262,34.88,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1575130262,41.12,cpu_usage,e0e8bec033c4ffc30de48577dac7e8ca
1574682619,0.79,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1574714713,0.28,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1574756710,0.84,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1574812501,0.39,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1574861696,1.1,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575011324,1.24,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575030520,0.38,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575038620,0.36,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575053319,0.34,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575073118,2.4,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575086617,4.35,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575131607,0.62,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1575142707,0.33,cpu_usage,f9741d3d271d3b2eafbb3c8728cd4546
1574648272,19307.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574705482,17557.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574823354,19263.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574833252,19136.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574837150,19393.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574918745,16814.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574972988,19386.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574974488,19349.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574985885,18980.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574987384,19183.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1575025678,19189.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1575038578,19086.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1575041277,19241.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1575053276,19100.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1575061075,19336.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1575119868,18832.0,cpu_wait,343e2a8014354a3736a48f345f65fb04
1574705604,19891.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1574754796,19948.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1574782393,19942.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1574878076,19869.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1574994859,19860.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1575046100,19915.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1575046400,19910.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1575063500,19848.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1575070099,19903.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1575131894,19870.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1575148688,19890.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1575150189,19821.0,cpu_wait,a8fae7d5f7b3ffd179fe98e730417a1c
1574653224,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574655623,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574712034,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574769930,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574814924,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574837124,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574845824,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574959809,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574966109,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574972405,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574983749,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574987948,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575009243,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575032335,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575034434,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575056633,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575057233,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575060832,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575069829,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575090229,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575095928,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575152319,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1575152619,14136.0,memoryConsumed,02d7a1aa51ebc136910c39e96954c099
1574684327,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574698126,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574704726,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574717325,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574815720,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574835517,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574886515,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574931514,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1575021588,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1575041388,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1575067787,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1575121186,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1575136786,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1575152386,36768.0,memoryConsumed,0642aac63d674b4d88a5e5204e2d6d8e
1574641977,44640.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574748099,31992.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574787396,45792.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574807490,44928.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574820686,44640.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574846784,45648.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574859384,45648.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574880981,45648.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574918478,25448.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574975455,41264.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574995850,41552.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574999749,41408.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1575000049,41408.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1575029986,43424.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1575043785,44432.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1575131675,39824.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1575152670,24872.0,memoryConsumed,1bbc5c980f0ba85e8e51e776f71c4185
1574640770,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574641910,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574642390,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574650245,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574662725,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574664165,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574674695,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574677753,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574682969,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574687287,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574692622,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574705579,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574709478,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574710857,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574711517,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574715054,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574724226,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574745035,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574767758,43368.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574778067,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574780404,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574782444,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574783403,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574794256,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574795814,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574797133,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574803727,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574807563,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574828961,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574829860,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574847008,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574848807,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574857500,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574867812,43368.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574877769,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574882026,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574889039,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574894979,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574900448,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574900748,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574907104,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574911420,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574922094,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574926350,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574927969,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574948056,13136.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574959149,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574963106,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574975073,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574979209,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574984606,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574993120,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574995696,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575007569,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575009367,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575024224,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575038673,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575039153,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575044552,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575051329,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575051808,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575055946,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575058283,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575065839,13120.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575068179,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575077533,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575094925,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575098044,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575099903,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575108597,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575108656,13120.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575112434,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575119569,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575121607,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575130959,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575133179,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575138693,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575140253,14632.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575146725,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575151043,13120.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575151943,13120.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1575154102,22536.0,memoryConsumed,2ec0cece15e587622553b316e712581d
1574646844,1402040.0,memoryConsumed,48a6e72881507378f62dd0a23f8b6a03
1574680371,2090192.0,memoryConsumed,48a6e72881507378f62dd0a23f8b6a03
1574815712,1401320.0,memoryConsumed,48a6e72881507378f62dd0a23f8b6a03
1574819312,1401752.0,memoryConsumed,48a6e72881507378f62dd0a23f8b6a03
1574873306,2092064.0,memoryConsumed,48a6e72881507378f62dd0a23f8b6a03
1574969601,6951896.0,memoryConsumed,48a6e72881507378f62dd0a23f8b6a03
1574675826,23184.0,memoryConsumed,4947b0949def79bb8210906ea7ce2639
1574689026,24048.0,memoryConsumed,4947b0949def79bb8210906ea7ce2639
1574789220,25056.0,memoryConsumed,4947b0949def79bb8210906ea7ce2639
1574882216,24768.0,memoryConsumed,4947b0949def79bb8210906ea7ce2639
1574902015,22464.0,memoryConsumed,4947b0949def79bb8210906ea7ce2639
1574985956,22392.0,memoryConsumed,4947b0949def79bb8210906ea7ce2639
1574663830,43704.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574683789,103952.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574690688,190368.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574707579,248152.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574716577,28176.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574751369,31488.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574910949,27168.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574960743,140608.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574966141,140320.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1575015803,502592.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1575044933,473944.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1575080028,41832.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1575098925,42696.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1575145423,26736.0,memoryConsumed,4ade16e9d8d5b276a28ea45482f4bc3b
1574727072,28896.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1574729472,41976.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1574754669,55544.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1574775667,101528.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1574877061,153424.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1574889059,27600.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1574979770,657120.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1575067859,28464.0,memoryConsumed,538f5767cbbd5ae7ea2a916bd9e128a9
1574680012,1402832.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574681512,1402688.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574699128,1402688.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574701527,1403120.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574704826,2091992.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574727923,1403552.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574741722,1402544.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574770218,1403984.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574779216,2092280.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574781616,1404128.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574796314,890608.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574843709,890896.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574847309,1404272.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574980165,2.4171608E7,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1575035330,2095592.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1575107620,1405712.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1575148415,1264152.0,memoryConsumed,572cb913cee01673be73bf7d859b7c08
1574697741,267976.0,memoryConsumed,8d5e8689bf9b3c88a7f2aa519d1de33d
1574732538,41832.0,memoryConsumed,8d5e8689bf9b3c88a7f2aa519d1de33d
1574805135,74880.0,memoryConsumed,8d5e8689bf9b3c88a7f2aa519d1de33d
1574943131,94192.0,memoryConsumed,8d5e8689bf9b3c88a7f2aa519d1de33d
1574983617,513104.0,memoryConsumed,8d5e8689bf9b3c88a7f2aa519d1de33d
1574739854,44496.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1574770348,45648.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1574781147,45792.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1574799146,44640.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1574827945,44640.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1574903767,24872.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1574969760,42128.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1575127632,39680.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1575149229,25016.0,memoryConsumed,9a89e8e4a414de0fd1433c4c71d5643c
1574641273,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574755680,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574768879,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574781479,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574821371,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574838470,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574897572,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574915271,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574917671,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574948268,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574966564,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574969564,23832.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574982298,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1575011883,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1575012183,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1575022380,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1575036478,36768.0,memoryConsumed,d48038b4395388f0f68ffc2c9a86757e
1574699304,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1574743704,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1574748504,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1574784500,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1575003000,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1575015857,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1575092544,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1575143542,36768.0,memoryConsumed,d5864dc68882fa8ba1c2b776301c0635
1574714344,44640.0,memoryConsumed,d6cbab096e3a9eb5e94c788778740a0c
1574830868,44640.0,memoryConsumed,d6cbab096e3a9eb5e94c788778740a0c
1575002288,41408.0,memoryConsumed,d6cbab096e3a9eb5e94c788778740a0c
1574650766,22464.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574686264,23904.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574742256,22464.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574747955,22464.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574775853,45024.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574783353,24912.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574860439,23904.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574865539,24048.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574883238,24768.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574936034,23472.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574976768,22392.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574996264,22392.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1575001064,22392.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1575005264,22392.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1575065061,22464.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1575101649,22464.0,memoryConsumed,d83d54fef15ce79679757c192e83f7de
1574749921,22464.0,memoryConsumed,da74ab746333f52aa5d1410cb8a3d347
1575022978,23040.0,memoryConsumed,da74ab746333f52aa5d1410cb8a3d347
1575037977,23904.0,memoryConsumed,da74ab746333f52aa5d1410cb8a3d347
1575039777,24192.0,memoryConsumed,da74ab746333f52aa5d1410cb8a3d347
1575041577,24192.0,memoryConsumed,da74ab746333f52aa5d1410cb8a3d347
1575149568,22464.0,memoryConsumed,da74ab746333f52aa5d1410cb8a3d347
1574643045,13592.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574650418,13592.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574665170,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574666842,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574682014,13240.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574685313,14848.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574686513,14848.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574689209,13240.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574689929,13240.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574697614,14848.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574700194,14848.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574700614,14848.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574703612,13240.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574709504,14848.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574719464,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574724081,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574724740,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574727019,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574727979,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574731938,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574731998,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574735297,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574756818,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574757598,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574761196,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574765994,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574775291,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574784826,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574791595,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574794475,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574800714,15168.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
1574803413,13560.0,memoryConsumed,e5c9441ab1a978b0f5a170dc65ad3d1d
